,program_id,program_city_group,gender_group,service_type_id,distance_min,cpr_max,cpr_mean,cpr_median,cpr_std,cpr_min,cpr_region,number_of_clinics_in_progam,clinic_franchise,target,analysis_urin_avg_max,analysis_urin_avg_mean,analysis_urin_avg_min,airflow_avg_max,airflow_avg_mean,airflow_avg_min,analysis_blood_avg_max,analysis_blood_avg_mean,analysis_blood_avg_min,analysis_copro_avg_max,analysis_copro_avg_mean,analysis_copro_avg_min,anestesy_avg_max,anestesy_avg_mean,anestesy_avg_min,anti_hcv_avg_max,anti_hcv_avg_mean,anti_hcv_avg_min,dent_plomb_avg_max,dent_plomb_avg_mean,dent_plomb_avg_min,dent_remov_avg_max,dent_remov_avg_mean,dent_remov_avg_min,dent_usonic_avg_max,dent_usonic_avg_mean,dent_usonic_avg_min,doctor_visit_avg_max,doctor_visit_avg_mean,doctor_visit_avg_min,massage_avg_max,massage_avg_mean,massage_avg_min,massage_int_avg_max,massage_int_avg_mean,massage_int_avg_min,massage_neck_avg_max,massage_neck_avg_mean,massage_neck_avg_min,usound_ginec_avg_max,usound_ginec_avg_mean,usound_ginec_avg_min,usound_shield_avg_max,usound_shield_avg_mean,usound_shield_avg_min,visit_card_avg_max,visit_card_avg_mean,visit_card_avg_min,visit_dent_avg_max,visit_dent_avg_mean,visit_dent_avg_min,visit_gastr_avg_max,visit_gastr_avg_mean,visit_gastr_avg_min,visit_genic_avg_max,visit_genic_avg_mean,visit_genic_avg_min,visit_lor_avg_max,visit_lor_avg_mean,visit_lor_avg_min,visit_neur_avg_max,visit_neur_avg_mean,visit_neur_avg_min,visit_neuro_avg_max,visit_neuro_avg_mean,visit_neuro_avg_min,visit_oft_avg_max,visit_oft_avg_mean,visit_oft_avg_min,visit_surg_avg_max,visit_surg_avg_mean,visit_surg_avg_min,age_group_age_group_2
29,4575.0,2.0,1.0,1.0,139627.27,1.277488,0.86727,0.86727,0.5893895,0.443966,3.2895155,9.0,1.0,15.4299754299754,2.62,1.364,0.95,12.51,2.6952,0.491,2.245,1.189,0.775,1.92,1.835,1.75,1.874,1.7690000000000001,1.754,5.935,3.3375,1.85,14.524000000000001,10.273810000000001,6.311,9.94,10.334695,5.445,12.176,2.949535,0.42400000000000004,6.5,4.67812,3.45,6.462999999999999,4.282738,2.3529999999999998,7.147999999999999,4.424181,3.382,2.4,2.4,2.4,5.25,5.25,5.25,4.0,3.66665,2.6,6.5,5.166665,4.5,11.893,3.291352,1.317,4.5,4.5,4.5,4.75,4.583335,4.5,4.5,4.5,4.5,3.4,3.4,3.4,4.75,4.583335,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0
30,4575.0,2.0,1.0,2.0,1444113.44,3.7676287000000004,3.0220293,2.9524196999999996,0.9334078,2.3058644,3.7664744999999997,7.0,2.0,17.549144914,1.185,0.9612999999999999,0.8276,0.925,0.8875,0.85,0.893,0.7718499999999999,0.6507000000000001,2.002,2.002,2.002,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,24.25,16.9,1.5,12.5,1.5,7.6,0.85,0.85,0.85,6.416409,5.16425,4.069216,6.462999999999999,4.282738,2.3529999999999998,7.147999999999999,4.424181,3.382,5.86,3.8162949999999993,2.0300000000000002,4.715999999999999,4.715999999999999,4.715999999999999,5.8693,4.742221,3.19,5.82,5.3950000000000005,4.970000000000001,2.0,1.39375,0.75,6.865,6.0600000000000005,5.255,5.149,5.992333,5.359,5.928,5.313250000000001,4.703,5.4350000000000005,4.8389560000000005,4.277,7.3184,6.5917,6.065,6.614,6.049,5.484,6.765000000000001,6.06357,5.404999999999999,0.0
31,4575.0,2.0,1.0,1.0,139627.27,0.4317,0.4317,0.4317,0.8682960999999999,0.4317,3.2318425000000004,9.0,1.0,3.837156743618,2.62,1.364,0.95,12.51,2.6952,0.491,2.245,1.189,0.775,1.92,1.835,1.75,1.874,1.7689999999999997,1.754,5.935,3.3375,1.85,14.524000000000001,10.273810000000001,6.311,9.94,10.334695,5.445,16.5,3.2768349999999997,0.491,6.5,4.67812,3.45,6.462999999999999,4.282738,2.3529999999999998,7.147999999999999,4.424180999999999,3.382,2.4,2.4,2.4,5.25,5.25,5.25,4.0,3.66665,2.6,6.5,5.166665,4.5,11.893,3.291352,1.317,4.5,4.5,4.5,4.75,4.583335,4.5,4.5,4.5,4.5,3.4,3.4,3.4,4.75,4.583335,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0
32,4575.0,2.0,1.0,2.0,1444113.44,3.7676287000000004,3.0220293,2.9524196999999996,0.9334078,2.3058644,4.123629,7.0,2.0,13.48465266558,1.185,0.9612999999999999,0.8276,0.925,0.8875,0.85,0.893,0.7718499999999999,0.6507000000000001,2.002,2.002,2.002,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,24.25,16.9,1.5,12.5,1.5,7.6,0.85,0.85,0.85,6.416409,5.16425,4.069216,6.462999999999999,4.282738,2.3529999999999998,7.147999999999999,4.424181,3.382,5.86,3.8162949999999993,2.0300000000000002,4.715999999999999,4.715999999999999,4.715999999999999,5.8693,4.742221,3.19,5.819999999999999,5.3950000000000005,4.970000000000001,2.0,1.39375,0.75,6.865,6.0600000000000005,5.255,5.149,5.992333,5.359,6.0280000000000005,5.554250000000001,5.103,5.4350000000000005,4.8389560000000005,4.277,7.3184,6.5917,6.065,6.614,6.049,5.484,6.865,6.235,5.6049999999999995,0.0
33,1415.0,1.0,1.0,1.0,471.5718,3.81529,2.775455,1.98711,0.7211,1.1996980000000002,3.38222,7.0,1.0,142.67298578199,2.875,1.566645,0.65,6.82,2.7621659999999997,0.576,3.75,1.47718,0.7,3.75,2.34362,0.95,8.8,3.4888,1.25,3.2,2.286345,0.85,12.708,13.249427,7.893000000000001,23.4,15.554461,7.345000000000001,5.5840000000000005,1.529087,0.5650000000000001,15.17857,6.963,3.185,7.0,4.35475,2.3,5.5,3.96415,2.85,5.525,3.73969,2.3,24.0,8.696925,4.75,16.25,6.6866650000000005,3.0,15.0,7.22165,3.45,4.306,3.9743389999999996,1.5239999999999998,15.0,7.4498299999999995,3.45,24.0,8.6913,3.45,15.0,7.356975,3.45,15.0,6.466715000000001,3.45,17.5,7.35577,3.45,15.0,7.498234999999999,3.45,17.5,7.31879,3.45,0.0
34,1415.0,1.0,1.0,1.0,471.5718,3.98982,1.8616389999999998,1.5528635,0.827335,0.8567425,3.2241235,7.0,1.4,6.99547511312217,2.875,1.566645,0.65,4.03,1.653503,0.6000000000000001,3.75,1.47718,0.7,3.75,2.34362,0.95,8.8,3.4888,1.25,3.2,2.286345,0.85,18.247,13.196582999999999,9.497,18.544999999999998,12.827622999999999,6.765000000000001,5.4799999999999995,1.4487,0.43309999999999993,15.17857,6.963,3.185,7.0,4.35475,2.3,5.5,3.96415,2.85,5.525,3.73969,2.3,24.0,8.696925,4.75,16.25,6.6866650000000005,3.0,15.0,7.22165,3.45,4.343999999999999,3.2626599999999994,0.9339999999999999,15.0,7.4498299999999995,3.45,24.0,8.6913,3.45,15.0,7.356975,3.45,15.0,6.466715000000001,3.45,17.5,7.35577,3.45,15.0,7.498234999999999,3.45,17.5,7.31879,3.45,0.0
35,4549.0,2.0,1.0,1.0,126.874,7.1644645,4.211970999999999,4.738265,2.1221625,0.5412765,4.272871,87.0,1.0,195.0,33.0,3.472,0.625,6.1,1.3434370000000002,0.5900000000000001,28.25,2.5361949999999998,0.85,7.325,2.8917599999999997,1.56,16.8,5.581119999999999,2.25,25.75,3.6187,1.25,28.857999999999997,18.253156,9.85,9.492,19.027421999999998,6.8950000000000005,3.022,1.1572,0.5549999999999999,36.33525,9.272275,5.14625,2.9815,8.7597,2.75,23.73,5.7772950000000005,2.75,17.31375,6.453869999999999,2.6,29.2,1.785535,5.5,22.5,8.29731,4.55,41.25,1.41987,5.75,27.302999999999997,5.437648,0.591,39.69,1.61475,5.0,39.69,11.16575,5.35,39.69,9.758,5.0,34.93125,8.29575,4.0,49.9,1.48645,4.75,42.35,11.17624,4.5,39.69,1.1473,4.5,1.0
36,4549.0,2.0,1.0,1.0,126.874,1.1431755,5.1659395,4.74122,2.4675594999999997,0.498125,5.255634,87.0,1.0,176.62745796626,33.0,3.472,0.625,6.1,1.3434370000000002,0.5900000000000001,28.25,2.5361949999999998,0.85,7.325,2.8917599999999997,1.56,16.8,5.581119999999999,2.25,25.75,3.6187,1.25,28.857999999999997,18.253156,9.85,9.492,19.027421999999998,6.8950000000000005,3.022,1.1572,0.5549999999999999,36.33525,9.272275,5.14625,2.9815,8.7597,2.75,23.73,5.7772950000000005,2.75,17.31375,6.453869999999999,2.6,29.2,1.785535,5.5,22.5,8.29731,4.55,41.25,1.41987,5.75,27.302999999999997,5.437648,0.591,39.69,1.61475,5.0,39.69,11.16575,5.35,39.69,9.758,5.0,34.93125,8.29575,4.0,49.9,1.48645,4.75,42.35,11.17624,4.5,39.69,1.1473,4.5,1.0
37,4549.0,2.0,1.0,2.0,1587.386,3.61847,3.61847,3.61847,1.243978,3.61847,3.2487280000000003,16.0,1.0,4.9999999,1.429,1.042633,0.8976000000000001,1.55,1.67855,0.6,0.8930000000000001,0.77185,0.6507000000000001,2.082,1.9917500000000001,1.8969999999999998,1.874,1.7690000000000001,1.754,4.721,3.180999,2.3020000000000005,31.5,18.537725000000002,12.0,3.24,19.556365,7.4,3.425,1.2923,0.675,6.416409,5.16425,4.069216,3.9269999999999996,3.4209989999999997,2.853,3.2299999999999995,3.2299999999999995,3.2299999999999995,2.973,2.6714999999999995,2.46,5.562,5.391334,5.162000000000001,4.8463,3.9864000000000006,3.1700000000000004,5.970000000000001,5.242833,4.45,32.75,6.8933349999999995,0.57,6.859999999999999,5.80625,4.755,5.118,5.891133000000001,5.1690000000000005,5.623,5.050083000000001,4.5329999999999995,5.034999999999999,4.6054,4.106999999999999,7.4684,6.348414,5.565,6.184,5.429,4.664,6.31,5.700670000000001,5.0649999999999995,1.0
38,4549.0,2.0,1.0,1.0,126.874,6.1343845,3.186835,2.994585,1.1674755,0.4317,3.95895,87.0,1.4,28.5756672133591,33.0,3.472,0.625,1.975,1.143413,0.5700000000000001,28.25,2.5361949999999998,0.85,7.325,2.8917599999999997,1.56,16.8,5.581119999999999,2.25,25.75,3.6187,1.25,25.6,15.524156000000001,9.95,6.0920000000000005,16.326752,7.0200000000000005,5.14,1.45255,0.5399999999999999,36.33525,9.272275,5.14625,2.9815,8.7597,2.75,23.73,5.7772950000000005,2.75,17.31375,6.453869999999999,2.6,29.2,1.785535,5.5,22.5,8.29731,4.55,41.25,1.41987,5.75,27.0,5.493815000000001,0.8059999999999998,39.69,1.61475,5.0,39.69,11.16575,5.35,39.69,9.758,5.0,34.93125,8.29575,4.0,49.9,1.48645,4.75,42.35,11.17624,4.5,39.69,1.1473,4.5,0.0
39,4549.0,2.0,1.0,2.0,1587.386,8.293353,4.71334,3.9965325,1.693345,2.6924955,4.392556,16.0,1.4,2.75995228865364,1.429,1.042633,0.8976000000000001,1.55,1.67855,0.6,0.893,0.7718499999999999,0.6507000000000001,2.082,1.9917500000000001,1.8969999999999998,1.874,1.7690000000000001,1.754,5.077999999999999,3.0463320000000005,1.8960000000000001,31.5,18.537725000000002,12.0,3.24,19.556365,7.4,3.425,1.2923,0.675,6.416409,5.16425,4.069216,3.9269999999999996,3.4209989999999997,2.853,3.2299999999999995,3.2299999999999995,3.2299999999999995,3.064,2.717,2.46,5.561999999999999,5.391334,5.162,4.8463,3.9863999999999997,3.1700000000000004,5.970000000000001,5.242833,4.45,32.75,6.8933349999999995,0.57,6.859999999999999,5.80625,4.755,5.118,5.891133,5.1690000000000005,5.623,5.050083000000001,4.5329999999999995,5.034999999999999,4.6054,4.106999999999999,7.4684,6.348414,5.565,6.184,5.429,4.664,6.3100000000000005,5.700670000000001,5.065,0.0
40,4549.0,2.0,1.0,1.0,126.874,6.611755,3.36785,3.2792735,1.17575,0.443966,4.323975,87.0,1.4,16.73942572735,33.0,3.472,0.625,1.975,1.143413,0.5700000000000001,28.25,2.5361949999999998,0.85,7.325,2.8917599999999997,1.56,16.8,5.581119999999999,2.25,25.75,3.6187,1.25,25.6,15.524156000000001,9.95,6.0920000000000005,16.326752,7.0200000000000005,5.14,1.45255,0.5399999999999999,36.33525,9.272275,5.14625,2.9815,8.7597,2.75,23.73,5.7772950000000005,2.75,17.31375,6.453869999999999,2.6,29.2,1.785535,5.5,22.5,8.29731,4.55,41.25,1.41987,5.75,27.0,5.493815000000001,0.8059999999999998,39.69,1.61475,5.0,39.69,11.16575,5.35,39.69,9.758,5.0,34.93125,8.29575,4.0,49.9,1.48645,4.75,42.35,11.17624,4.5,39.69,1.1473,4.5,0.0
41,4549.0,2.0,1.0,2.0,1587.386,5.21741,3.893625,3.93512,0.9444,2.369875,4.9556,16.0,1.4,24.543296299628,1.429,1.042633,0.8976000000000001,1.55,1.67855,0.6,0.893,0.7718499999999999,0.6507000000000001,2.082,1.9917500000000001,1.8969999999999998,1.874,1.7689999999999997,1.754,4.721,3.180999,2.3020000000000005,31.5,18.537725000000002,12.0,3.24,19.556365,7.4,3.425,1.2923,0.675,6.416409,5.16425,4.069216,3.9269999999999996,3.4209989999999997,2.853,3.2299999999999995,3.2299999999999995,3.2299999999999995,2.973,2.6714999999999995,2.46,5.562,5.391334,5.162000000000001,4.8463,3.9864000000000006,3.1700000000000004,5.97,5.242833,4.45,32.75,6.8933349999999995,0.57,6.860000000000001,5.80625,4.755,5.118,5.891133000000001,5.1690000000000005,5.623,5.050083000000001,4.5329999999999995,5.034999999999999,4.6054,4.106999999999999,7.4684,6.348414,5.565,6.184,5.429,4.664,6.3100000000000005,5.700670000000001,5.065,0.0
42,4579.0,2.0,1.0,1.0,458766.957,2.6096063999999997,1.7308906,1.597259,0.7934475,0.7622532000000001,3.5283965,12.0,1.0,8.22443927687,2.1,1.232145,0.825,12.51,2.6952,0.491,1.2,0.92,0.66,2.5,2.18335,1.325,3.0,1.85,0.8,3.55,2.4375,1.5,14.524000000000001,10.273810000000001,6.311,10.014999999999999,6.351295,5.12,16.5,3.2768349999999997,0.491,6.5,4.731445,2.75,2.625,2.3875,2.15,1.9,1.9,1.9,5.86,3.8162949999999993,2.0300000000000002,7.5,4.5375,3.45,4.0,3.2,2.5,5.5,5.25,5.0,11.893,3.291352,1.317,5.5,5.25,5.0,5.5,4.375,3.25,6.5,5.966665000000001,5.0,4.0,3.6,3.2,5.9,5.7,5.5,7.0,5.65,4.3,6.4,5.95,5.5,1.0
43,4579.0,2.0,1.0,2.0,46392.39,3.6958754999999996,3.0168394,2.9472297999999997,0.8198740000000001,2.0578466,3.3536265,7.0,2.0,33.323983169754,1.185,0.9612999999999999,0.8276,15.0,7.665,0.33,0.893,0.77185,0.6507000000000001,2.002,2.002,2.002,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,8.35,6.7425,5.135,2.625,15.278335,4.71,0.88,0.51665,0.265,6.416409,5.16425,4.069216,6.462999999999999,4.282738,2.3529999999999998,7.147999999999999,4.424180999999999,3.382,5.86,3.8162949999999993,2.0300000000000002,4.715999999999999,4.715999999999999,4.715999999999999,5.8693,4.742221,3.19,5.82,5.3950000000000005,4.970000000000001,1.75,1.219,0.75,6.865,6.0600000000000005,5.255,5.149,5.992333,5.359,6.0280000000000005,5.554250000000001,5.103,5.435,4.8389560000000005,4.276999999999999,7.3184,6.5917,6.0649999999999995,6.614,6.049,5.484,6.865,6.235,5.6049999999999995,1.0
44,4579.0,2.0,1.0,1.0,458766.957,2.6096063999999997,1.7308906,1.597259,0.7934475,0.7622532000000001,3.1575835000000003,12.0,1.0,6.738438493113,2.1,1.232145,0.825,12.51,2.6952,0.491,1.2,0.92,0.66,2.5,2.18335,1.325,3.0,1.85,0.8,3.55,2.4375,1.5,14.524000000000001,10.273810000000001,6.311,10.014999999999999,6.351295,5.12,16.5,3.2768349999999997,0.491,6.5,4.731445,2.75,2.625,2.3875,2.15,1.9,1.9,1.9,5.86,3.8162949999999993,2.0300000000000002,7.5,4.5375,3.45,4.0,3.2,2.5,5.5,5.25,5.0,11.893,3.291352,1.317,5.5,5.25,5.0,5.5,4.375,3.25,6.5,5.966665000000001,5.0,4.0,3.6,3.2,5.9,5.7,5.5,7.0,5.65,4.3,6.4,5.95,5.5,0.0
45,4579.0,2.0,1.0,2.0,46392.39,3.1434285,3.285755,3.285755,0.162427,2.9137220000000004,4.19888,7.0,2.0,25.793444616876,1.185,0.9612999999999999,0.8276,15.0,7.665,0.33,0.893,0.7718499999999999,0.6507,2.002,2.002,2.002,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,8.35,6.7425,5.135,2.625,15.278335,4.71,0.88,0.51665,0.265,6.416409,5.16425,4.069216,6.462999999999999,4.282738,2.3529999999999998,6.696,3.972180999999999,2.93,5.86,3.816295,2.0300000000000002,5.616,5.141667,4.656,5.8693,4.742221,3.19,5.82,5.3950000000000005,4.970000000000001,1.75,1.219,0.75,6.865,6.0600000000000005,5.255,5.149,5.992333,5.359,5.928,5.313250000000001,4.703,5.435,4.8389560000000005,4.276999999999999,7.3184,6.5917,6.0649999999999995,6.614,6.049,5.484,6.765000000000001,6.06357,5.404999999999999,0.0
46,4579.0,2.0,1.0,1.0,458766.957,1.42617,1.2281710000000001,1.275695,0.2151465,0.935278,3.26627,12.0,1.0,16.7657356892761,2.1,1.232145,0.825,12.51,2.6952,0.491,1.2,0.92,0.66,2.5,2.18335,1.325,3.0,1.85,0.8,3.55,2.4375,1.5,14.524000000000001,10.273810000000001,6.311,9.94,10.334695,5.445,16.5,3.2768349999999997,0.491,6.5,4.731445,2.75,2.625,2.3875,2.15,1.9,1.9,1.9,5.86,3.8162949999999993,2.0300000000000002,7.5,4.5375,3.45,4.0,3.2,2.5,5.5,5.25,5.0,11.893,3.291352,1.317,5.5,5.25,5.0,5.5,4.375,3.25,6.5,5.966665000000001,5.0,4.0,3.6,3.2,5.9,5.7,5.5,7.0,5.65,4.3,6.4,5.95,5.5,0.0
47,4579.0,2.0,1.0,2.0,46392.39,3.38521,3.5757,3.5757,0.457447,2.7335935,3.765821,7.0,2.0,19.9437342235974,1.185,0.9612999999999999,0.8276,15.0,7.665,0.33,0.893,0.77185,0.6507000000000001,2.002,2.002,2.002,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,8.35,6.7425,5.135,2.625,15.278335,4.71,0.88,0.51665,0.265,6.416409,5.16425,4.069216,6.462999999999999,4.282738,2.3529999999999998,6.696,3.972180999999999,2.93,5.86,3.8162949999999993,2.0300000000000002,5.616,5.141667,4.656,5.8693,4.742221,3.19,5.819999999999999,5.3950000000000005,4.970000000000001,1.75,1.219,0.75,6.865,6.0600000000000005,5.255000000000001,5.149,5.992333,5.359,5.928,5.313250000000001,4.703,5.435,4.8389560000000005,4.276999999999999,7.3184,6.5917,6.0649999999999995,6.614,6.049,5.484,6.765000000000001,6.06357,5.405,0.0
48,4586.0,2.0,1.0,2.0,135751.45,4.418482,3.327172,3.327172,1.5433454999999998,2.235862,4.14873,5.0,2.0,72.6767676767676,1.185,0.9612999999999999,0.8276,12.51,2.6952,0.491,0.893,0.77185,0.6507,2.002,2.002,2.002,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,11.0,11.0,11.0,32.5,2.116665,6.475,0.75,0.75,0.75,6.416409,5.16425,4.069216,6.462999999999999,4.282738,2.353,7.147999999999999,4.424180999999999,3.382,5.86,3.8162949999999993,2.0300000000000002,5.616,5.141667,4.656,5.8693,4.742221,3.19,5.82,5.3950000000000005,4.970000000000001,5.575,3.765,1.955,6.865,6.0600000000000005,5.255,5.149,5.992333,5.359,5.928,5.313249999999999,4.703,5.4350000000000005,4.8389560000000005,4.277,7.3184,6.5917,6.0649999999999995,6.614,6.049,5.484,6.765000000000001,6.06357,5.404999999999999,0.0
49,4576.0,2.0,1.0,1.0,762881.26,1.4977745,1.191895,1.283215,0.4156,0.522345,3.15285,29.0,1.0,6.273563218398,1.75,0.9567,0.55,12.51,2.6952,0.491,1.4,0.82385,0.4,2.5,1.89143,1.155,6.0,3.422145,1.75,3.425,2.1830000000000003,1.5,14.524000000000001,10.273810000000001,6.311,9.94,10.334695,5.445,16.5,3.2768349999999997,0.491,7.541665,5.478395000000001,3.5,7.2,3.7895,2.8,2.95,2.95,2.95,3.0,2.364375,1.0,9.0,6.43625,4.2,1.0,5.57111,1.25,9.0,6.554375,5.25,11.893,3.291352,1.317,8.0,6.17389,4.0,12.0,7.16,5.0,7.5,6.37725,4.5,6.955,4.748335,2.5,8.25,5.963335,4.0,17.4,7.126665,4.25,8.25,6.2611099999999995,5.15,0.0
50,4615.0,2.0,1.0,1.0,597307.1608,1.351699,1.351699,1.351699,0.5568814999999999,1.351699,3.2687559999999998,3.0,2.2,34.91788219178,1.3,1.1315,0.963,12.73,9.658,6.641999999999999,1.2,0.89425,0.5885,2.125,2.125,2.125,3.5,2.975,2.9,1.65,1.325,1.0,15.016,12.361500000000001,6.35,22.0,13.528672999999998,8.238,1.7739999999999998,1.109133,0.54,7.77395,6.11385,4.45465,4.5,4.5,4.5,4.35,4.35,4.35,3.5,2.675,2.3,5.85,5.85,5.85,5.2965,4.24825,3.2,7.9,7.9,7.9,3.4059999999999997,2.101,1.16,7.9,5.75,3.6,7.2,6.975,6.75,6.75,5.38125,4.125,7.74,6.277,4.85,8.667,8.2835,7.9,6.75,5.175,3.6,7.9,5.75,3.6,0.0
51,4615.0,2.0,1.0,2.0,1465874.1858,2.7267678,2.6699442,2.6699442,0.53996,2.6240302,3.7664744999999997,6.0,2.6,16.31568493156,1.964,1.9203,1.8765999999999998,7.63,5.558339999999999,3.6759999999999997,1.3139999999999998,1.23385,1.1347,2.4050000000000002,2.2433330000000002,2.1350000000000002,3.432,2.88725,2.6990000000000003,7.457000000000001,7.06148,6.269,6.75,6.75,6.75,26.1,14.360343,7.525,0.5,0.5,0.5,5.195517,4.396414,3.841657,7.147999999999999,6.0592,5.340999999999999,3.082,3.987867,3.5076,2.756,2.5454999999999997,2.425,9.137,8.922,8.747,8.218300000000001,7.98865,7.579000000000001,6.08,5.702833,5.08,1.9,1.9,1.9,6.6,5.654583000000001,4.845000000000001,6.139,6.034667000000001,5.779999999999999,6.089,5.516083,4.999,5.33,4.8504000000000005,4.3020000000000005,5.9534,5.8767,5.62,5.204,4.703,4.295,5.714999999999999,5.10567,4.470000000000001,0.0
52,4595.0,2.0,1.0,1.0,289156.829,3.4631654,2.3635852,2.289773,0.8347825,1.0545101,3.2116320000000003,3.0,1.0,8.545254794525,1.87,1.87,1.87,12.51,2.6952,0.491,0.34,0.34,0.34,2.75,2.75,2.75,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,14.524000000000001,10.273810000000001,6.311,10.014999999999999,6.351295,5.12,16.5,3.2768349999999997,0.491,4.953635,4.953635,4.953635,6.462999999999999,4.282738,2.3529999999999998,4.16,4.16,4.16,3.625,3.625,3.625,5.835,5.835,5.835,4.445,4.445,4.445,5.82,5.3950000000000005,4.970000000000001,11.893,3.291352,1.317,4.625,4.625,4.625,7.1,7.1,7.1,6.12,6.12,6.12,5.46,5.46,5.46,7.65,7.65,7.65,4.625,4.625,4.625,4.45,4.45,4.45,0.0
53,4595.0,2.0,1.0,2.0,2894562.18,2.7041768999999998,2.1204907,1.9383529,0.8853394,1.5852016,4.1831545,1.0,1.2,83.894195894,1.185,0.9612999999999999,0.8276,12.51,2.6952,0.491,0.893,0.77185,0.6507,2.002,2.002,2.002,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,14.524000000000001,10.273810000000001,6.311,9.94,10.334695,5.445,16.5,3.2768349999999997,0.491,6.416409,5.16425,4.069216,6.462999999999999,4.282738,2.3529999999999998,7.147999999999999,4.424181,3.382,5.86,3.8162949999999993,2.0300000000000002,4.715999999999999,4.715999999999999,4.715999999999999,5.8693,4.742221,3.19,5.82,5.3950000000000005,4.970000000000001,1.0,1.0,1.0,6.865,6.0600000000000005,5.255,5.149,5.992333,5.359,6.0280000000000005,5.554250000000001,5.103,5.4350000000000005,4.8389560000000005,4.277,7.3184,6.5917,6.0649999999999995,6.614,6.049,5.484,6.865,6.235,5.6049999999999995,0.0
54,1362.0,2.0,1.0,1.0,471.5718,0.74165,0.74165,0.74165,0.3123975,0.74165,3.4672,17.0,1.4,11.439588688946,2.1,1.314,0.95,5.2,1.9250129999999999,0.7,0.925,0.6474,0.5,2.1,1.83245,1.417,4.25,2.833335,1.75,2.1,1.75,1.225,5.17,9.196268,3.75,16.5,4.118333,6.33,0.982,0.660667,0.315,6.0,4.43993,3.14375,4.0,2.828125,1.5,3.5,3.216665,3.0,3.65,2.46715,1.5,6.75,5.59525,4.445,5.0,3.67875,3.0,6.5,5.175,4.0,2.103,1.2469999999999999,0.5349999999999999,6.5,5.87855,4.5,7.325,5.3771450000000005,4.5,6.5,5.216665000000001,4.0,5.5,3.3999400000000004,2.5,6.5,4.91665,4.0,12.5,6.13715,3.5,6.5,5.144165,3.5,1.0
55,1362.0,2.0,1.0,2.0,10593.876199999999,1.9335301999999999,1.6753868,1.6125340000000001,0.34946839999999996,1.446062,2.83829,7.0,1.8,16.257694874,1.9899999999999998,1.3423089999999998,1.0,2.75,1.58335,0.75,1.135,0.831598,0.64,2.168,1.9619190000000004,1.6631999999999998,2.863,2.2359999999999998,1.7899999999999998,2.434,2.1795999999999998,1.909,1.65,7.558335,2.25,15.0,1.675,6.6,0.875,0.59375,0.3,5.932703,4.619915,3.5362500000000003,3.9480000000000004,3.20233,2.54,3.3899999999999997,3.1633319999999996,2.9899999999999998,3.3310000000000004,2.7279999999999998,2.266,5.867,5.452,5.115,5.49,4.24725,3.3,7.0,5.3205,4.05,1.25,0.875,0.5,7.029999999999999,5.93325,5.18,6.1049999999999995,6.033116999999999,5.15,6.798,5.1,3.4299999999999997,4.57,3.951949,3.37,6.8,5.419880000000001,4.6,7.63,5.7137,4.57,6.9,5.369433,3.9450000000000003,1.0
56,1362.0,2.0,1.0,1.0,471.57180000000005,0.8763365,0.8763365,0.8763365,0.3410215,0.8763365,2.828715,17.0,1.4,24.757182911913,2.1,1.314,0.95,4.720000000000001,1.963093,0.64,0.925,0.6474,0.5,2.1,1.83245,1.417,4.25,2.833335,1.75,2.1,1.75,1.225,16.810000000000002,13.357424,7.9879999999999995,10.266000000000002,10.755545999999999,6.8950000000000005,6.28,2.08192,0.54,6.0,4.43993,3.14375,4.0,2.828125,1.5,3.5,3.216665,3.0,3.65,2.46715,1.5,6.75,5.59525,4.445,5.0,3.67875,3.0,6.5,5.175,4.0,14.715,3.694334,0.7579999999999999,6.5,5.87855,4.5,7.325,5.3771450000000005,4.5,6.5,5.216665000000001,4.0,5.5,3.3999400000000004,2.5,6.5,4.91665,4.0,12.5,6.13715,3.5,6.5,5.144165,3.5,1.0
